,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2023-11-22,0.6156860156916558,0.07394703933821331,0.0020104697702215514,0.06747948532898869,0.053970847420593465,0.04532037532428766,0.040609729253734794,0.040712156228248864,0.03841703684550866,0.02184684479854706
2023-11-24,0.6139297965099549,0.08846871277668865,0.01710013296396894,0.04615649576231325,0.05188330645118774,0.05741066888572405,0.04080246494240381,0.025128854744606667,0.03733293235999049,0.02178663460316149
2023-11-27,0.6173289994333139,0.08881107139073144,0.009096904400531215,0.04087008961402385,0.05506292119372772,0.02808626192889935,0.05037794342843846,0.03907292285463298,0.03819526421371144,0.033097621541989704
2023-11-28,0.6165413967298331,0.07013179470311914,0.004114182883421593,0.05892070975738012,0.059645739439109606,0.04834774093694037,0.04797913611768665,0.03431036663404173,0.03599545949785417,0.024013473300613576
2023-11-29,0.6285375013289849,0.06403967548021026,-0.005070868897717546,0.0743185815943266,0.06373051618365524,0.05343746343115916,0.03583408439964914,0.03580218404143692,0.011908537042562855,0.03746232539573242
2023-11-30,0.6177890151976856,0.0687219081927039,0.0042915828611149315,0.059061950940404916,0.05787380121196703,0.04647078558268507,0.04884065836658065,0.034382175897969394,0.036151154771750287,0.02641696697713824
2023-12-01,0.6790029659884006,0.10292615968336671,-0.009840104800753669,0.0301070264642679,0.09537898098438183,-0.0034977541537328386,0.026811081370370735,0.04167284270313264,0.040297280148496095,-0.0028584783879299887
2023-12-04,0.6109734121431151,0.06467593415141087,-0.002590797330086158,0.06261450482036006,0.05180135087437586,0.06078570142675793,0.05948142889016164,0.024483642004187935,0.04131799661375704,0.026456826405959664
2023-12-05,0.6182268899357533,0.06564901555362818,0.004162961072502399,0.05749985821707473,0.0619892532471149,0.04933551241752589,0.04811836657087327,0.0350156656237787,0.03503977381289153,0.024962703548857216
2023-12-06,0.6194395778659619,0.03891610573418294,0.018595777446281363,0.07360712339030048,0.06116275082479905,0.0678871479441121,0.05510447282396033,0.03744162899980001,0.014825110816750739,0.013020304153851145
2023-12-07,0.6156091324007723,0.0498401879957856,-0.007061351248130925,0.11433699184480883,0.004598100855530397,0.09014123852095995,0.061575164387786506,0.01976869559701139,0.03312206212358766,0.01806977752188814
2023-12-08,0.6177719041755148,0.07543529163624695,0.006179380953435212,0.06216627309837089,0.04939157216576861,0.04626427256036081,0.04703070670115761,0.03453494259425037,0.03581944939523279,0.02540620671966204
2023-12-11,0.6182042581701066,0.0689603169600974,0.0026920911600502953,0.059082698513300606,0.05503045751917479,0.050330580843155434,0.049300727939302846,0.03577149542236548,0.03771380530820319,0.022913568164243493
2023-12-12,0.6219400040446118,0.07142101849728524,0.0016069880908833431,0.06345782944483234,0.06521564406502994,0.057196265089863634,0.03755262813860006,0.030280282224102607,0.0326600658850079,0.018669274519783025
2023-12-13,0.6484437481207804,0.09516998811029839,0.0024969888176263446,0.045389359447684026,0.08492631175994551,0.024566666698374023,0.03672705928012455,0.004068426372599889,0.031137044059630237,0.027074407332936555
2023-12-14,0.6274562968316802,0.050868524379256985,0.015279752766386578,0.08376890974630617,0.05643527444653425,0.03132545397761523,0.06168692617972936,0.02728774082944483,0.019843952889626842,0.026047167953419714
2023-12-15,0.6256236811646333,0.045016273529328264,-0.0028100319474755973,0.05340295488832649,0.06383917346737782,0.05256601779020354,0.050016575918371,0.04343828002448981,0.03761985445792619,0.031287220706819184
2023-12-18,0.6079940530326852,0.019638676631911007,0.0990290812025344,0.08956130286246901,0.0338986632077986,0.033258490232485505,0.08361650378928276,0.05140280114198084,0.017590220764239547,-0.035989792865386686
2023-12-19,0.6284514105245727,0.10170757095608016,0.08906248982381212,0.0425276672971128,0.06279882500826817,0.03894934235501386,0.049135091931050145,0.004244771894340111,0.028341439685557055,-0.04521860947580701
2023-12-20,0.6359576313110726,0.009920893838933319,0.09065599319946234,0.10103261357610216,0.0672973972762201,0.06376380847309764,0.059560138940236616,0.018549869390732863,0.02192914282049536,-0.06866748882635304
2023-12-21,0.6314046171223606,0.08085985300109307,-0.006012842931612682,0.07485953000962194,0.05712493608508017,0.050858637357082175,0.03457264132212506,0.023900928144900437,0.02418657388280221,0.028245126006546974
2023-12-22,0.6211632047546034,0.06893717116779925,0.07686243352262344,0.04028788809582669,0.06722601937216227,0.04461689072191474,0.06113253189922469,0.0388330598063949,0.03883166375128634,-0.057890863091835804
2023-12-26,0.6243645572513752,0.07358296253602332,0.08329656578195999,0.07424418374643665,0.021791466328549027,0.04401351506880469,0.05455510711092324,0.04216084173164268,0.03637719904660959,-0.054386398602324464
2023-12-27,0.6163250233831251,0.07056169416090145,0.08898251211924282,0.06426803665765614,0.04987588710299943,0.05273933373547972,0.0434401390033225,0.03747128930679144,0.0334831510293424,-0.057147066498860935
2023-12-28,0.6182068670168325,0.07487908912910873,0.09575157872422667,0.058088089479928086,0.05079596693922289,0.04198586399981012,0.04476892182958195,0.033971135781361135,0.03784602364821111,-0.056293536548283125
2023-12-29,0.6127088194767675,0.06344492389345872,0.09568429543905266,0.05081368026851802,0.07053146735476898,0.06820652482132065,0.04094699825040111,0.024049605761983363,0.03436935912434855,-0.06075567439061948
2024-01-02,0.6277340971683386,0.051081091889809055,0.00827622092031296,0.08019578838507803,0.060071786933040425,0.06164183505673886,0.05638864606610896,0.020739161626572928,0.016785219190076146,0.017086152763923928
2024-01-03,0.6025813180187787,0.08497658405421127,0.003498459447238767,0.05726641482618387,0.03393329539247399,0.05975388005678573,0.06666812711851013,0.02468788132023612,0.0496765472650788,0.016957492500502637
2024-01-04,0.6187835861876253,0.07149598689365146,-0.000667358053399883,0.05918730281317559,0.06280459070896847,0.049222336635212784,0.04596142879274031,0.03514571381033151,0.03381440701989663,0.024252005191797935
2024-01-05,0.5961428472653476,0.02620898487668433,-0.03608282690080162,0.09071623001989297,0.06406210895861802,0.0783941451675797,0.06438398634831742,0.05718038470488747,0.044529420807838414,0.014464718751635616
2024-01-08,0.6137664603524183,0.03896309894460279,-0.0013823924045096964,0.028984125805403653,0.08267233311570867,0.053584705534608416,0.060579181084618135,0.056488680960807,0.03533922096609304,0.031004585640249483
2024-01-09,0.6146890908582342,0.07444547865555505,0.010602885781405176,0.038563625010047016,0.07548142337792468,0.03425132129076961,0.039102863100677274,0.05425718723187155,0.04826102234652082,0.010345102346994574
2024-01-10,0.6136378023890716,0.06963727214715718,-0.004219380623901424,0.0648730661158604,0.0489151026208422,0.0520555418530461,0.04898044875243596,0.04010503540279067,0.041329854628919534,0.024685256713777637
2024-01-11,0.6213180345299484,0.07117321534161224,0.003931611048391695,0.06516810857447955,0.05813093977222815,0.041572851744480895,0.04564501400049933,0.035354526982426304,0.03549781964478313,0.022207878361150325
2024-01-12,0.624847628654043,0.058796694692367056,0.002334889875461988,0.07602932493482227,0.056455614498332224,0.05013207520655724,0.0371912805794183,0.04258519022308613,0.028587822562715824,0.023039478773196
2024-01-16,0.6131709226124854,0.054955094163566164,0.019715774377001935,0.0716385964170148,0.06478985817371306,0.06824778656169829,0.034697825711328234,0.026187645309641246,0.038223346002269724,0.008373150671281119
2024-01-17,0.6210123397115849,0.07756165924213501,0.0030728827189852874,0.05407791763011069,0.06240167226810936,0.03793055480721273,0.03976200406718001,0.03884287511577501,0.04625608648832525,0.01908200795058168
2024-01-18,0.6161202452701102,0.06726458495646545,0.004399093839340538,0.07107432138936252,0.04205962676213448,0.053692275035963126,0.05619698872418967,0.03446410693775523,0.02539981156807625,0.029328945516602374
2024-01-19,0.6311824306215275,0.07120160017540965,0.0047428856691487135,0.04757110608187121,0.06886166222121656,0.040311502704850705,0.049981733826740746,0.03740881565723554,0.030239095028982903,0.01849916801301651
2024-01-22,0.6220572839027345,0.06589137603933636,0.005296908355344092,0.05852060446854732,0.0658283041601895,0.04867543288140879,0.04404181513162279,0.025397940674439533,0.03896060766001558,0.02532972672636181
2024-01-23,0.6333763727851337,0.0500722087955798,0.009276341555172294,0.05347061211158701,0.06869665546464378,0.05490216944357365,0.025484747240207294,0.0377714685931634,0.03944501086602303,0.027504413144915835
2024-01-24,0.6271453518003159,0.055363310664315595,0.002258109256445849,0.04027441063545563,0.06385064859346413,0.04929918637673788,0.055612602169124906,0.040765660367601556,0.03217884935591444,0.033251870780623916
2024-01-25,0.6162284761123362,0.07613018940542135,0.011591033498739209,0.0735171592503145,0.0431463435003897,0.04468508423077265,0.04586722039384658,0.03281461569243535,0.03401728207376784,0.02200259584197647
2024-01-26,0.6156225982376043,0.07084204275774873,0.011531395464277013,0.06010291892624091,0.0557403224333843,0.042991883446721675,0.04733545699098993,0.0377529784436941,0.03570003509351061,0.02238036820582827
2024-01-29,0.6250974883290131,0.08408096836038963,-0.0004549064881146053,0.06503285130634852,0.06285887324856787,0.054952616171602776,0.02242801144204818,0.032143501682590316,0.04133365646290937,0.012526939484644875
2024-01-30,0.6173596672359651,0.0706434740928184,0.0070177216598130525,0.05843759716241894,0.0603338111518477,0.04800453268054897,0.045982142672123937,0.03441560863487186,0.03402062378826263,0.023784820921329435
2024-01-31,0.5975532202171895,0.04208564415252158,0.02367113765139128,0.025166660794901655,0.06357972795901302,0.05786863067087555,0.04073144965945904,0.04687195865146582,0.06377959766621531,0.03869197257696715
2024-02-01,0.6105371544119144,0.016821176685942116,-0.003310502925834853,0.031012815398140853,0.102685457961704,0.08840124395709795,0.059157599738070284,0.041691382490992954,0.04245413974913593,0.010549532532836442
2024-02-02,0.6139583515366602,0.0626490555630651,0.00411242413422192,0.07308132542036352,0.046616653594233816,0.03477712670038088,0.046669257793547435,0.04313867953143274,0.044450858765462786,0.030546266960631473
2024-02-05,0.6428226945684439,0.04973285102829207,0.003102770864190929,0.09106095702066501,0.050837713252747455,0.03504591703273883,0.03774408615873568,0.030276184666174,0.02522817712616174,0.03414864828185046
2024-02-06,0.6217156302537213,0.04935210889903576,0.01342856484224959,0.08554062585186045,0.035626598245363864,0.037538139840259284,0.04747295921944069,0.04822524955412702,0.034429149898981805,0.02667097339496033
2024-02-07,0.6046156642758915,0.07246973377751982,0.008325725873209112,0.052692419420537796,0.06497792470582534,0.05069222971337321,0.047212702268561134,0.03176943749590363,0.045634195735813836,0.021609966733364572
2024-02-08,0.62019919242777,0.08590319576890743,0.0182001052499707,0.031003643950487225,0.05609900689192126,0.0424947752636401,0.05177894558310214,0.02954126448254805,0.04225190651357417,0.022527963868078857
2024-02-09,0.625328965650348,0.057243045535074415,0.01677625452547036,0.03168995491054747,0.07869255217016068,0.04149827944252399,0.050279033569016536,0.03497388073314438,0.03056223109583411,0.03295580236787999
2024-02-12,0.6189822099678827,0.04989938015872847,0.005219078362766228,0.06572659830944429,0.047023393646752724,0.05644434554823785,0.06595446826187792,0.038885669642592616,0.03215971773903778,0.01970513836267947
2024-02-13,0.6437958653815813,0.11289013134277985,0.034381754386307854,0.05562247403480518,0.08226664044835877,-0.013795594282739925,0.018275659819591627,0.027750792489275034,0.017718972690986427,0.02109330368905395
2024-02-14,0.6339261992851349,0.09864884667029593,0.008534745375545563,0.03823930115246721,0.06275549982909111,0.01240472258002415,0.042742631938013385,0.03363447320529406,0.03522679880831674,0.0338867811558171
2024-02-15,0.6298020737984907,0.08107694814837298,0.01082200572258662,0.06002723286080729,0.058200461279684784,0.02500456664709892,0.04406266379003079,0.036413140560984825,0.031351329762961,0.02323957742898203
2024-02-16,0.613848763449055,0.08143579696180947,0.010052837386044624,0.06053722914129364,0.05116658287474215,0.04473773727284923,0.04434308102928192,0.033303702196854794,0.037247328679935916,0.023326941008133265
2024-02-20,0.6229624718867588,0.06713474420228178,0.006293074861370957,0.05655255258805623,0.028360423267945634,0.05347691176263009,0.07754635386806667,0.024522418828998544,0.03484435032933375,0.028306698404557698
2024-02-21,0.6175039849596407,0.06801528637300287,0.00801524642114645,0.05931561043328101,0.05846284487421114,0.04853405040005508,0.044770820950522996,0.036612591162267366,0.03547212254839455,0.02329744187747801
2024-02-22,0.597315390905703,-0.014466627109290345,-0.0010309031333079726,0.04171903568938203,0.07763114311101775,0.10413892165393118,0.09868532705921806,0.02780951684881885,0.05003587128619101,0.018162323688336583
2024-02-23,0.6156962760605355,0.07995959610812914,0.011968961218896937,0.05995175764502111,0.05569426946414623,0.04487621724267466,0.04204324512020592,0.03268612198908529,0.03545233465507843,0.021671220496226815
2024-02-26,0.6164462992812374,0.07096826658638183,0.012000002086673199,0.06765865276654008,0.059481398260615104,0.04459953146620808,0.037127816225904414,0.03159665500403421,0.035148028969843974,0.02497334935256157
2024-02-27,0.6146800156993053,0.04270312117096328,0.011401156568328347,0.09014585645643369,0.06526964564358141,0.01822350629460123,0.05306840306290923,0.051489190603382404,0.029505112966957438,0.02351399153353769
2024-02-28,0.6131182831646151,0.06837915797402984,0.009436337728134417,0.06308862340359984,0.06626207730786339,0.04670102765209003,0.04374335628904958,0.024461318990627524,0.03583365171213403,0.028976165777856163
2024-02-29,0.6125218945106389,0.07153343042333042,0.008836267518575176,0.04390510564149977,0.061969762724468525,0.04474655863668647,0.06456346107883755,0.02877903462939456,0.03803703902681478,0.02510744580975387
2024-03-01,0.6229576454024551,0.0685508934206449,0.0005636034728209146,0.062370849281919584,0.07736968673201393,0.0462199012900198,0.04111522393807363,0.03246936185720807,0.02530864095385497,0.023074193650989235
2024-03-04,0.6181513503925842,0.06896041492739517,0.008701998617284606,0.04436632380621573,0.06675589118259236,0.050397460853107645,0.05260509854381662,0.03076782926856205,0.0407312308058076,0.01856240160263414
2024-03-05,0.6140414958749184,0.04136520437710704,0.026415060580154484,0.10315284405116845,0.04529541701125501,0.049172049294697984,0.0437573907493626,0.03811931084587073,0.004348339675090808,0.03433288754037441
2024-03-06,0.6255127126952751,0.07494465585815314,0.001795830236600785,0.07140510680575014,0.062037937137216045,0.052122933787883345,0.039150689951120206,0.027606685809582348,0.02505142730710913,0.020372020411309758
2024-03-07,0.6195155382533454,0.077934378008869,0.0073313795096334585,0.054254947748412795,0.03076845531947445,0.044331396045170175,0.06651755382775128,0.025571939778781888,0.022511657394525982,0.051262754114035594
2024-03-08,0.6180660623602351,0.0672795435617007,0.008686347355193146,0.05543395362293518,0.05807166274700875,0.03752416231052558,0.05614426086560833,0.04383043010046908,0.02248875945629778,0.032474817620026436
2024-03-11,0.6491203769245059,0.06631193848355839,-0.012881720997496899,0.04861872785837952,0.07093607580762457,0.06308741880925477,0.038814952884522996,0.020358832998871892,0.024705305077045703,0.03092809215373312
2024-03-12,0.6252769565121297,0.04491536724536728,0.006914776444413931,0.049354803023222364,0.06319290699471075,0.06066670414755823,0.037627582646234024,0.05582663090777511,0.027218348504436062,0.029005923574152673
2024-03-13,0.6145081812061434,0.06968878282997763,0.09280373556922586,0.07013298887115628,0.07012801811333957,0.04661689294971648,0.028910339104035523,0.03476094503002937,0.025086273299370264,-0.052636156972994404
2024-03-14,0.6474892091913205,0.05014257661819114,0.0717114186159217,0.054182507939319474,0.09911739022883137,0.02618112279822276,0.03668082363617414,0.0310648848379626,0.007323224227577066,-0.02389315809352056
2024-03-15,0.5548580639631636,0.13175976835789796,0.10310063645378308,0.0659016111966261,0.0686963921717657,0.02782396357153107,0.04687714964498823,0.00418978471205524,0.03665785645624411,-0.03986522652805518
2024-03-18,0.609851340283937,0.07676049574609704,0.10326853845598537,0.004495826046638712,0.0782877005655491,0.03301641202086094,0.0768745591886433,0.013894635023836291,0.05246879058872562,-0.04891829792027331
2024-03-19,0.6247217968153376,0.08941722980788626,0.009379901732041155,0.041250221257918766,0.07984563045494833,0.037501007273310835,0.0480006730958141,0.010242580199870642,0.02280318865732049,0.03683777070555183
2024-03-20,0.6205004207856688,0.1154176343387115,0.019287409215658625,0.05439782108694373,0.07397491814416243,0.027550565152458538,0.016676215118847607,0.013039353995286653,0.020102142958431712,0.039053519203830454
2024-03-21,0.6248904782637053,0.09063220259642438,0.007911307235429202,0.08034555970547498,0.06419211708966759,0.021396906648435327,0.054105890041192865,0.012493972120760964,0.01880412548219842,0.02522744081671092
2024-03-22,0.6522723952101137,0.06421417258421268,0.0856117472506641,0.043927540695806414,0.055585954230926646,0.027788170971566082,0.056775039719104546,0.028984497845262774,0.013070227922923578,-0.02822974643058061
2024-03-25,0.6117238970421837,0.0647494573499847,0.08668044524144351,0.0646283101744951,0.05494201581744432,0.04700571519963729,0.042931141776145196,0.03832382865702814,0.03560990344782533,-0.04659471470618722
2024-03-26,0.6177289028342738,0.06988755729957763,0.011322091573473659,0.057304442091721364,0.05761117885820463,0.046784886945776406,0.047992585421306314,0.034526564418830154,0.03383386252176844,0.023007928035067772
2024-03-27,0.611636644014628,0.08119595483167924,0.013016308450041265,0.05848121613346959,0.05745097545957906,0.04770593854409621,0.0497528297352902,0.02034575453890049,0.029463606587186452,0.03095077170512963
2024-03-28,0.6166418548123096,0.07443605311481731,0.00988995723020077,0.05600242345155806,0.056084720201215035,0.0469620392231683,0.05041919736577735,0.031679194990767705,0.036653977815430595,0.021230581794755184
2024-04-01,0.6154966721718306,0.07492980179675728,-0.0007866516591389985,0.036284830705462484,0.06825336050297268,0.05060344673978025,0.05961190326574676,0.019598961616682918,0.05933131281986544,0.016676362040040662
2024-04-02,0.6140329591613326,0.08729698234368152,0.006691628484181007,0.0661357849333571,0.0539805425697826,0.037233284294539086,0.028482997175400697,0.040867435290309305,0.030719500604746226,0.034558885142669714
2024-04-03,0.636527316315947,0.04419762587440376,0.01458445008745037,0.04568601973683213,0.06026861332856595,0.05053829858875723,0.06495559797780609,0.031043593999772835,0.01878398841024183,0.033414495680222825
2024-04-04,0.5937900079857137,0.07715647644750322,0.005544799408405515,0.05205887212557422,0.04256531574386998,0.06483978046730783,0.05567566608609599,0.04391441231586932,0.04560903541481241,0.018845634004848042
2024-04-05,0.61120018827938,0.061429600663651183,0.09079370648884362,0.060561036462128716,0.056847852050967776,0.04239605526791976,0.05400358069377165,0.04001734733756196,0.02802759873146118,-0.045276965975685764
2024-04-08,0.6101562274208993,0.05420964760307302,0.09571438360282163,0.06447837317040377,0.05441934158652782,0.052470454106040766,0.03933052969947637,0.029938151431584036,0.035026396266696576,-0.03574350488752326
2024-04-09,0.6138057039136775,0.07471305115806345,0.08819098689508155,0.059807586366393106,0.05178290285303758,0.04129586260849624,0.04926688949385587,0.03138820773804493,0.03303087938032918,-0.04328207040697941
2024-04-10,0.6107945755334728,0.10175433768334313,0.08703843590944271,0.05768226343877118,0.04501393478802175,0.04420636796733037,0.035674404490522414,0.01649313375855231,0.05034886851190918,-0.049006322081365995
2024-04-11,0.6095622294046137,0.06424468515826953,0.007484212042786934,0.07027685999150368,0.05421721969739155,0.058589254332000636,0.040849421961995154,0.03404703958193058,0.03436358460234449,0.026365493227163837
2024-04-12,0.6260243207284183,0.09289516920798488,0.010515375547765504,0.0563847982466193,0.0622852617163792,0.039244684960708175,0.0309594929327302,0.03727830368476358,0.02082281119306078,0.023589781781569952
2024-04-15,0.6047515601531916,0.06107051936375021,0.014813888090828805,0.05257207704370027,0.07395853218507227,0.04462663260983393,0.0580948635194097,0.027508698040293437,0.02868713902983925,0.033916089964080486
2024-04-16,0.617994846586631,0.07119850692751395,0.01033606995600119,0.04452252566321203,0.07321846357347947,0.050789068457483,0.041548623957507226,0.02833449322184318,0.04584285893210599,0.016214542724223076
2024-04-17,0.6171598335718932,0.067644062245439,0.006030605854353176,0.06670814129454722,0.06282263389720985,0.046317216530797685,0.04444380497374505,0.041502208800528476,0.023026655825558566,0.02434483700592784
2024-04-18,0.614162664590796,0.07089602342313997,0.010656545522723009,0.05616994654547033,0.06572042882774325,0.04986381367900976,0.04399694639467077,0.030555968064257442,0.03424482859865318,0.023732834353536077
2024-04-19,0.6043657937333436,0.06774370951586288,0.008524010595676194,0.05386771540695343,0.056767930183024354,0.05760068605670609,0.057982548374484286,0.03464296970694962,0.03664303284938003,0.02186160357761937
2024-04-22,0.6231109262420053,0.04609325882336664,0.0055211498351639375,0.06446075662071266,0.07076329313079062,0.0635668459570958,0.039984873627005375,0.03445368201351671,0.027890519447133763,0.02415469430320914
2024-04-23,0.6143064609266973,0.06419917611909921,0.01956662713401372,0.03313811186702241,0.08140938706798086,0.048804276858796486,0.049148162217223755,0.0388955584989474,0.030400356349606097,0.02013188296061269
2024-04-24,0.6150161866538789,0.07170988458711944,0.0925886641123166,0.053786261496876896,0.061913007484832604,0.041127260165232105,0.04398218869719201,0.033895771150829465,0.03321862294724066,-0.04723784729551867
2024-04-25,0.6117532865930043,0.09135897910305285,-0.002677536690786652,0.028408800410985372,0.06057825395345165,0.06746432497646651,0.0347791062416983,0.023378397491830002,0.06830376069308461,0.016652627227213047
2024-04-26,0.6129684824715366,0.05339140850783233,0.09022155397868688,0.04723890443651826,0.059548179284489064,0.05433302499700703,0.05535636248519513,0.03876883396297764,0.03377040530595296,-0.04559715543019592
2024-04-29,0.6483794832132438,0.06970107624700991,0.09705190366397194,0.012588711509434466,0.09923739950867552,0.03258842126943307,0.023902102673603508,0.018250200520425724,0.016934319832514696,-0.018633618438312644
2024-04-30,0.6090814101933415,0.12137008098644265,0.09960612306145743,0.05573519543787535,0.058754701047358214,0.03444475117338867,0.03191151283364757,0.010326358354445633,0.03411599378721968,-0.05534612687517662
2024-05-01,0.612562297177348,0.06537175722501322,0.09025419571996626,0.05729500219652033,0.05424559175624347,0.046823838579961814,0.04535556650185076,0.03719453012363388,0.03413400949649144,-0.04323678877702932
2024-05-02,0.6316224519094292,0.06900526248044368,0.08086620315717355,0.08539225496117131,0.0695906116625297,0.06351419469217258,0.01356481250966394,0.012678858911981965,0.00823746085891355,-0.03447211114347938
2024-05-03,0.6188847836822405,0.06373059419636137,0.08651494715746476,0.07485179554669491,0.06506036808932877,0.06046749544066123,0.02088243918667474,0.03455913778993673,0.021499356182681412,-0.04645091727204445
2024-05-06,0.6176942076946202,0.08252158565950833,0.09178142307241728,0.03329527696354611,0.07660173530037939,0.024505515212535817,0.047674955426056244,0.0338221790034882,0.04047139245081996,-0.048368270783371595
2024-05-07,0.6193797035825812,0.07243965697703926,0.08525822967192083,0.0644284665531299,0.05363145944786103,0.07440705273097756,0.013676340142535152,0.043531274029119174,0.027783307924956993,-0.05453549106012103
2024-05-08,0.6133632071776394,0.06907725478196725,0.08986431860563472,0.056249345156210384,0.05832367471189751,0.04435632981598407,0.04555473376974025,0.03320794711497582,0.03403780928776921,-0.04403462042181873
2024-05-09,0.6191699441232514,0.07013067142120322,0.0844904419850091,0.04196304475040335,0.062073992350501525,0.03262359229785495,0.041155544346700906,0.048438753399484946,0.04246450101058874,-0.04251048568499814
2024-05-10,0.614110924093945,0.06852131780332264,0.09027608426497272,0.05647925784452355,0.057717634325858046,0.044680856293862835,0.04318868478404495,0.03553155216437701,0.03488971030979322,-0.04539602188469985
2024-05-13,0.6121150199678449,0.07216808952943336,0.08711644209342649,0.07119839852364947,0.04886330599919126,0.049973135088075674,0.038026409033760686,0.03678963819849646,0.03168711031120817,-0.04793754874508638
2024-05-14,0.6137187734086005,0.06364514736619879,0.0873051413556989,0.063220775461437,0.055659542432985425,0.053398739589582425,0.03824802916049209,0.0357367993548885,0.03486299383121014,-0.04579594196109369
2024-05-15,0.5986191417958392,0.07112584603734134,0.09172931789966889,0.03803222312386349,0.07804206741892329,0.06655347473409386,0.03247063674388865,0.026454051038054482,0.0449255948977768,-0.04795235368945014
2024-05-16,0.6141054169556674,0.0670371558989951,0.08093390737443314,0.04231914413606894,0.04627511622862239,0.052643041044033334,0.05591018980321213,0.046285885921313615,0.034188844448277786,-0.03969870181062374
2024-05-17,0.6278564787060874,0.074318130154404,0.08917327098055004,0.061103695858333286,0.06048591361955931,0.03762077795039616,0.02831306456205078,0.03645948435874121,-0.03881587217625558,0.023485055986133464
2024-05-20,0.6212935165323952,0.06278087519819749,0.08909337346741952,0.06767452612377423,0.050380496759888385,0.04455008703889387,0.045977490353496464,0.03337860944197936,-0.03585505248082231,0.02072607756477785
2024-05-21,0.6589892007366965,0.0660469399687901,0.08791654465990792,0.05540895906420006,0.05503708672563657,0.0435646322419622,0.04423832937638611,0.03331072902671927,-0.016978408534794136,-0.02753401326550471
2024-05-22,0.6658946972121913,0.06969936577848068,0.08538064100327475,0.057523263513133034,0.05295556416591946,0.044884079667853294,0.04241638162866163,0.02372643160216809,-0.01845762728589082,-0.02402279728579132
2024-05-23,0.6154087754756276,0.031294996787145084,0.09885460171283873,0.020284862113579216,0.11183039018561365,0.03941782826592609,0.05571338201585851,0.031447895376330005,-0.040626109419045764,0.03637337748612689
2024-05-24,0.650373650591368,0.07958720795129999,0.08392253815141607,0.05699739384558938,0.04332002327341173,0.04497821297183927,0.0452253781821842,0.03326599563495379,-0.015398001568453234,-0.022272399033609024
2024-05-28,0.6640625557447664,0.06413859799869459,0.09069714833341477,0.048648891666408345,0.05762813215374657,0.0397570824677992,0.0456111244035167,0.029918145272055323,-0.01113762258285653,-0.029324055457545278
2024-05-29,0.6859004225222293,0.06616895463918371,0.07025804685061314,0.04471458538891731,0.037513691638912654,0.013590005626668277,0.06776261899681366,0.0499547110091264,-0.011509059285073684,-0.02435397738739043
2024-05-30,0.6011381509001619,0.0707765080058926,0.09352160958864664,0.03850846277784555,0.060811040769791866,0.0470758668489098,0.055730417303041846,0.031292372959147934,-0.023301809104994683,0.024447379951556585
2024-05-31,0.6065662963839619,0.05960497064967343,0.08747614065270831,0.06806310345745212,0.06712420083322533,0.035823875823820496,0.036672873986099835,0.053857022171478884,-0.02299605858460392,0.00780757462618346
2024-06-03,0.6464144201510892,0.07069561325931305,0.09891293597251827,0.08407894959138346,0.03402364787028457,0.0462874944692549,0.037612136850896094,0.042113553613157,-0.020535282640520482,-0.039603469137376085
2024-06-04,0.6660990207984885,0.05172934211501005,0.09771837961811038,0.017343447609770916,0.07938806966569656,0.059108228545497216,0.053145456641497404,0.022406728999346467,-0.029418202491840344,-0.01752047150157706
2024-06-05,0.6543549069411896,0.07641946468435952,0.0978201981682078,0.0667269581412767,0.06718316383645458,0.04576550702547794,0.03624046944414441,0.025346861227111356,-0.040559620743809435,-0.02929790872441262
2024-06-06,0.653249748802045,0.06807224724975743,0.09375437607548236,0.05402822607322294,0.05737739865024785,0.04629194606626842,0.042557091977895124,0.0305302970124633,-0.017026646466143436,-0.02883468544123911
2024-06-07,0.602784514936335,0.06167831605288107,0.11683438345162032,0.12456270083045187,0.033026138746749305,0.022790598809403997,0.09089387106393505,0.0491984550867259,-0.019670429379758946,-0.08209854959834355
2024-06-10,0.61181477380604,0.06729362124727051,0.09204697476677279,0.060522450235538754,0.06737274527864069,0.028831187398321575,0.04807889038921267,0.04282056048179301,-0.03776383464549558,0.018982631041905645
2024-06-11,0.657042608142959,0.041477442638686454,0.08124123879605546,0.03644951699097553,0.03805562389412654,0.060160269602247164,0.04298496570217173,0.032295694682452906,-0.03148886306356413,0.04178150261388937
2024-06-12,0.6231268690949067,0.03588294270346527,0.09726836805658708,0.06381189384643622,0.078149436046218,0.05837721028495556,0.03956553852922883,0.03662780236492175,-0.04462467199897456,0.011814611072255017
2024-06-13,0.623680157762993,0.08208728049905849,0.08864704293652345,0.039468137236377515,0.04333381378863839,0.0310695972498796,0.05235574821935311,0.04256600386269137,-0.02994539565421256,0.02673761409869774
2024-06-14,0.6106537050392855,0.07496482835088801,0.09187192796610864,0.06402525115381832,0.02666380198722516,0.05108522042722048,0.0550040260277174,0.03407427426293081,-0.026302949388052856,0.017959914172858707
2024-06-17,0.6124196517688135,0.08413988543353705,0.08129663999733165,0.07328648305687793,0.023447514717013833,0.042323711753272944,0.055565302701540094,0.04027957354857157,-0.03646008587341493,0.023701322896456396
2024-06-18,0.6106587888180605,0.07171117787739685,0.09279098579108608,0.06378296006876573,0.04144088452954341,0.049210991748777584,0.045687196768406414,0.02589898213243941,-0.025477063201578963,0.024295095467103102
