date,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2022-10-21,-0.2515237380850879,-0.20250830043182938,-0.17691001134641074,-0.27623935436351854,-0.2636905096567828,-0.22152647663511488,-0.19118750800547865,-0.2236059433663686,-0.3153631064343263,-0.30994965833939414
2022-10-24,-0.22850293120954251,-0.18355645138884244,-0.16090520205753825,-0.25058954899282104,-0.2385335461074681,-0.20170560315455047,-0.173174080910094,-0.2034689262043839,-0.2862691763396369,-0.28068690335361046
2022-10-25,-0.22208045553221484,-0.17808471366742068,-0.15566834054976528,-0.2433852467490981,-0.2316127581793614,-0.19547493012027192,-0.16815172192885913,-0.19689717690340103,-0.2775348759307344,-0.27251231583347546
2022-10-26,-0.20510795399116796,-0.16468207907306232,-0.14479148487645702,-0.22522380600050604,-0.21490844809590914,-0.18081941072675262,-0.1564261008937607,-0.1822994081280392,-0.25735660693660417,-0.25337204986531414
2022-10-27,-0.20740350268957447,-0.1664756304243164,-0.1464121654015201,-0.22769907386682642,-0.2172729573015988,-0.18292578274329274,-0.15812068159624693,-0.18436603964945592,-0.26022979433994464,-0.2561800585338068
2022-10-28,-0.20956586106894207,-0.1681112522737983,-0.14808625291290062,-0.2301758969763386,-0.21979828448551686,-0.18453989396529158,-0.16011947967676238,-0.18630864692867866,-0.26309068459769486,-0.2588865501678824
2022-10-31,-0.2015573853887376,-0.1611357103598141,-0.14193993293578944,-0.22027522067862315,-0.21033502790273675,-0.1759067952606139,-0.15305555561846487,-0.17760342316164918,-0.2516972126984669,-0.24833361897436057
2022-11-01,-0.20859825512085006,-0.1668740336454341,-0.14689003497280673,-0.22814887119772517,-0.2179511680673568,-0.18189370091434964,-0.158390655495372,-0.18364944153558485,-0.26055266449588965,-0.2574244464619872
2022-11-02,-0.21351144577262285,-0.17075903958857921,-0.15004058229755113,-0.2333082805983027,-0.22291652388496433,-0.18595728184779087,-0.1618124005975845,-0.1880944732961271,-0.26667720066013667,-0.2633562935980893
2022-11-03,-0.23814642738447667,-0.19032062275859557,-0.16616681947613146,-0.25959292707198145,-0.24832242222706485,-0.20716653086390804,-0.17944036151923523,-0.20951719335154304,-0.2975627494027163,-0.2925246050938779
2022-11-04,-0.2560369147386209,-0.20461068728294443,-0.17831086564322474,-0.279098664037187,-0.2666349974903986,-0.22253720187283635,-0.19301409110848222,-0.22543176468608098,-0.31934046572961583,-0.31404582498517547
2022-11-07,-0.23110689537082696,-0.18844511925941274,-0.1620621208159079,-0.2566162461706554,-0.24543018675984563,-0.2031449745658,-0.17713448946261257,-0.20786291746876506,-0.29253815125381394,-0.2882642098403661
2022-11-08,-0.2268719131565898,-0.1846060547724026,-0.15908842370131498,-0.2519457304469934,-0.24059376029948368,-0.19920733592785655,-0.17376224513215782,-0.20358514377289547,-0.28732991857763757,-0.28278384169936416
2022-11-09,-0.2191820637694586,-0.1784411418315437,-0.15414206358182037,-0.24378157932422478,-0.23247976468764914,-0.1926316162615577,-0.16814218141545842,-0.19686971513640442,-0.2780767512619794,-0.2738262976882183
2022-11-10,-0.23576532083459242,-0.19225643877541382,-0.16593212786502573,-0.2613204309440226,-0.24915677539684358,-0.20767711639687614,-0.17934985180871668,-0.21189174972107758,-0.29826857954770386,-0.29416105496782574
2022-11-11,-0.16847084752535074,-0.13829697955768905,-0.12130720295117355,-0.18797018907933097,-0.1765181827823612,-0.148704151325019,-0.1300915683143321,-0.15317259560335278,-0.21512513881433837,-0.21158856355879838
2022-11-14,-0.15558288018704794,-0.1274612002073471,-0.11254065723603708,-0.17435805409697422,-0.16346729334271146,-0.1373940846466759,-0.12107612161588877,-0.1419842012217873,-0.1994312578327079,-0.19620092735635564
2022-11-15,-0.17318162363993025,-0.14202057998521422,-0.1252419555726154,-0.19417826970928484,-0.18214039998460477,-0.15293841957031937,-0.13512938809817396,-0.15813791491772627,-0.22182846430343914,-0.21888088097842273
2022-11-16,-0.1649197457833192,-0.1352422735579369,-0.1192909502084604,-0.1847911055623952,-0.17334364901923924,-0.14562687807331903,-0.12844846186150502,-0.15078995494684558,-0.21128438037609426,-0.20810839874398668
2022-11-17,-0.1721859728401944,-0.14107791576421944,-0.12454138004467462,-0.19280277738844048,-0.1808172584123714,-0.1520484544179714,-0.13415939497842994,-0.15750751433505256,-0.22061069708554665,-0.21731264416469492
2022-11-18,-0.17231914999910458,-0.1411782641716312,-0.12462480019015088,-0.19293985668918026,-0.1809684724780011,-0.1521450246867999,-0.13430998743539574,-0.15755992320397846,-0.22074713099529136,-0.21754147568957674
2022-11-21,-0.17136551515819173,-0.14046567794601517,-0.12388549559532408,-0.19185116314095677,-0.17993587045282147,-0.15124945445586177,-0.1336001129199042,-0.15670376680867276,-0.21945278206841326,-0.216403651601273
2022-11-22,-0.1718588260240404,-0.14077992888587149,-0.12436057677692,-0.192351853851509,-0.18034749683871146,-0.15161220738537537,-0.13387911861225046,-0.15718079253044187,-0.21999918749510997,-0.216944266495387
2022-11-23,-0.15297017732135884,-0.12548021309066154,-0.11115077318279705,-0.17090662787866973,-0.16031565673178927,-0.13518652229929934,-0.11896982627844942,-0.14003802978803345,-0.1955274821018187,-0.19299174200297817
2022-11-25,-0.14531849805294855,-0.11938721088504087,-0.10575819040723218,-0.16239174786456478,-0.15235793294702019,-0.12835238390869844,-0.11319502976167332,-0.13316711516060606,-0.18588908654529085,-0.18374230017473073
2022-11-28,-0.1423901627701531,-0.11700056118307983,-0.10366833870142812,-0.15916642071410098,-0.1493207347784168,-0.12579894197471272,-0.11094079809883255,-0.13050833968108205,-0.18216346817729112,-0.18010045834023253
2022-11-29,-0.1331277937410782,-0.10856427467126231,-0.09616753645132009,-0.1485276874731361,-0.13900365965346767,-0.11722840738384507,-0.10432217540090336,-0.12106718383437508,-0.1707170591009428,-0.16827001106367726
2022-11-30,-0.14350211702435708,-0.11708723274696209,-0.10381509460593902,-0.16039984138384614,-0.15006720645321148,-0.1265970021586405,-0.11260429031197997,-0.13059189752304887,-0.18427990210676093,-0.18126822979393425
2022-12-01,-0.1009943008367067,-0.08219025214422339,-0.0725800986850787,-0.11256999797784693,-0.10557682227997084,-0.08842474368457182,-0.07913631846235258,-0.09196719167553635,-0.12953111223985989,-0.12707284614501185
2022-12-02,-0.08806779768633223,-0.07174288672216679,-0.0633775358044455,-0.09837986183795486,-0.09217123751685356,-0.07707799821213808,-0.06909729744916177,-0.08022368664892351,-0.11312781066234628,-0.11103156342424914
2022-12-05,-0.10415161556963227,-0.08460823158385261,-0.07483082498434243,-0.1165769455977955,-0.10910569623735476,-0.09103651026041833,-0.08174743414195142,-0.09480257567609286,-0.1341968015424662,-0.13137878194919783
2022-12-06,-0.11386718279802605,-0.09227191420060656,-0.08226110835462913,-0.12725966705222558,-0.11912587197107484,-0.09971821131112718,-0.08944680843848901,-0.10366742743232894,-0.14621691664962724,-0.1429750753910855
2022-12-07,-0.13709305537517497,-0.11069422844530043,-0.09904864881581808,-0.1531880640231596,-0.1430433286958555,-0.11990477585958377,-0.10757435482524155,-0.12450799444768446,-0.17614355748885233,-0.17174916184701963
2022-12-08,-0.15955979695876205,-0.12910668589207158,-0.11472801736787103,-0.17814385999498336,-0.16636356271310507,-0.13922031813692712,-0.12529702984884358,-0.14491566070380948,-0.20444887171313972,-0.20002077475914004
2022-12-09,-0.15525272592336734,-0.1255200621549416,-0.11167331379429672,-0.17324638682842386,-0.1617467683577021,-0.13553639181595334,-0.12182236984283121,-0.14088931699297125,-0.19892015831331938,-0.19453900421580633
2022-12-12,-0.15178985085037955,-0.1226690148146052,-0.10902300657146374,-0.1691648310040251,-0.15801013092782085,-0.13241223974840136,-0.11897442511015656,-0.1376860291330636,-0.194103186013144,-0.19001516041278155
2022-12-13,-0.14880016365226514,-0.12006021572329177,-0.10669005913199767,-0.16553211136663343,-0.1547648525119049,-0.12976678528476715,-0.11638622160635276,-0.1348046350389328,-0.19014874582881064,-0.18606288066812235
2022-12-14,-0.13009248421907935,-0.10467093556636194,-0.09333547778141409,-0.14501541923364109,-0.13522698149136791,-0.11294001886877512,-0.101906753411784,-0.11686603362612859,-0.16628540542528294,-0.16224027668913915
2022-12-15,-0.12792241193399195,-0.10292976533540046,-0.09179943036472028,-0.14252391241954043,-0.13294587679146763,-0.1110625415818029,-0.10009492298798872,-0.11491543218460394,-0.16345558637105562,-0.1593389530718056
2022-12-16,-0.16940967949337704,-0.13662524813953894,-0.1217904008652916,-0.1893874206031178,-0.17624263403535226,-0.1474720195711366,-0.13301144780453975,-0.1531922946733517,-0.21660255712275764,-0.21173811248926683
2022-12-19,-0.175652431524614,-0.1420951708323632,-0.1260651773480043,-0.19638532430498387,-0.18279049525227908,-0.1530826234998031,-0.13825338376829088,-0.15865332894299852,-0.2245125472750396,-0.21992326605781917
2022-12-20,-0.17028116887768624,-0.13759355661983844,-0.12206144748640133,-0.1900983769903712,-0.1768069112584456,-0.14836514373445284,-0.13378300810938432,-0.15360371554129396,-0.21748322991193916,-0.21301366629773583
2022-12-21,-0.15991156873714094,-0.12938482387082428,-0.11473563279370774,-0.178673470261038,-0.16639120218368267,-0.13929390126114868,-0.12577635177990554,-0.14438612324029945,-0.20452669353308933,-0.20026896267351138
2022-12-22,-0.16220851557508859,-0.1312869524935027,-0.1162061477792571,-0.18139616565354125,-0.1690771401108941,-0.14097725953397958,-0.1281013504051916,-0.14651276645101613,-0.20749900690535555,-0.20345267606754458
2022-12-23,-0.185360745499035,-0.1497328753301525,-0.13268004608071715,-0.2070775104479963,-0.19268036004919137,-0.1609948612493095,-0.14636660445263505,-0.1673944446725297,-0.23697118095363498,-0.23227114557608552
2022-12-27,-0.18674430619490803,-0.1508565604698504,-0.13361683415451436,-0.2085501451817765,-0.194046973178427,-0.16224547830882013,-0.14743683950250108,-0.16878042820876005,-0.23849363347978195,-0.23375269954528072
2022-12-28,-0.20021877868085416,-0.16168908134068125,-0.14375216819400646,-0.22388308924117312,-0.20827271613540346,-0.1740564169018486,-0.15805843845632944,-0.18122592080995728,-0.25612686020836833,-0.25077573564128813
2022-12-29,-0.21226709118226714,-0.17139763406129183,-0.15252277776866938,-0.2371257037770198,-0.220782402141379,-0.18490949323211622,-0.16735633656116877,-0.1922505483740337,-0.2713650295073639,-0.2656512467461546
2022-12-30,-0.19531434498047756,-0.15730325578309715,-0.14074122396050215,-0.2181154196416232,-0.2030703209296362,-0.1702954588102076,-0.15402607402867735,-0.17651015171541715,-0.24962870973047613,-0.24414939381183695
2023-01-03,-0.19826220045284096,-0.15971428313004762,-0.1429615258531502,-0.2215813460025157,-0.20628469191736412,-0.17299713146111068,-0.15655745556627126,-0.17925026924407272,-0.25362729437508225,-0.24801526069226035
2023-01-04,-0.19652752660774317,-0.15834424493352736,-0.14174598966686291,-0.21972682318602377,-0.20453860422883932,-0.17149228740846156,-0.15525748786681853,-0.17764018114672903,-0.2515074311693323,-0.24590940903717637
2023-01-05,-0.19131654486068145,-0.15418167590726115,-0.13743204671504292,-0.2145847488579589,-0.19981639361878292,-0.16754842679101564,-0.15181942203559465,-0.17379020311474488,-0.2455501559231279,-0.23969661604743153
2023-01-06,-0.20436544995095432,-0.16447427081975385,-0.1468804941850221,-0.22893524267435328,-0.21335596495150283,-0.17905468064245794,-0.16232846959572814,-0.1856756395987205,-0.26228168171581495,-0.2559099318985817
2023-01-09,-0.164133401608304,-0.13285754879666492,-0.11902100327315307,-0.18461018028541443,-0.17242020012749287,-0.14437291188290763,-0.1306468262224185,-0.1503549767879406,-0.21103500516173457,-0.2057894755916824
2023-01-10,-0.1592749226069333,-0.12894806792066152,-0.11548540827114381,-0.17924364210657087,-0.16732122544913458,-0.140198596931867,-0.12677048643490174,-0.14580446145827833,-0.204917009225554,-0.19982848638769785
2023-01-11,-0.15284284244931873,-0.12368475933528124,-0.11069866991324147,-0.17204577965775328,-0.16055039838742824,-0.13440730041817436,-0.12163916331625549,-0.13982713287411924,-0.19663276585605766,-0.19171018422643185
2023-01-12,-0.13678015580235484,-0.11048706999740644,-0.09902905964074042,-0.15382832937841123,-0.14345747209125428,-0.1202379422050265,-0.10843183448264956,-0.12511384402789374,-0.1756034106045254,-0.17122885726126502
2023-01-13,-0.1390122677834287,-0.1124142376817277,-0.10107369572892201,-0.15652096790725142,-0.14599857935762697,-0.12214275384080422,-0.11007562871598611,-0.12740295874755692,-0.1784802404205246,-0.17388577522338644
2023-01-17,-0.14068661615614236,-0.11370996151249718,-0.10211045223661859,-0.15829140255824656,-0.1476788443207038,-0.12344428600000558,-0.11135838503586505,-0.12887851941485623,-0.18055960270908636,-0.17572771414828153
2023-01-18,-0.12867496525000838,-0.10425147415573079,-0.09342412876745604,-0.14504475526981075,-0.13512677516482663,-0.11300961261282824,-0.1019918797969135,-0.1181036129073999,-0.16542880990038641,-0.16091706155395477
2023-01-19,-0.1396642495575794,-0.11287432890316043,-0.1011246762650674,-0.1570572036661644,-0.14631000225192395,-0.12258911080736362,-0.11041132144810645,-0.12811366106804098,-0.17919070670457535,-0.17401931215041355
2023-01-20,-0.1285403733006159,-0.10411981632815873,-0.0929105290715786,-0.14456873170293313,-0.1348447856144066,-0.11323272745916702,-0.10184973189300384,-0.11770654526381825,-0.16491439004820188,-0.15971812167799743
2023-01-23,-0.1064466230811606,-0.0859943899374277,-0.07682613415299695,-0.11956200884485338,-0.11154841593554693,-0.09377366028045928,-0.0839851287567574,-0.09750912128877996,-0.13646953927299385,-0.13237740354863747
2023-01-24,-0.08768231298168339,-0.07066732548732703,-0.06317354564967448,-0.09844635451299916,-0.09179881570417105,-0.07720016820548019,-0.06915963929464901,-0.08028671015051227,-0.11260576375051844,-0.10907181877323825
2023-01-25,-0.07010622055679827,-0.05651826906142786,-0.05074417376970129,-0.0788475288799679,-0.07353884614089339,-0.061520221952356,-0.05541777357227957,-0.0639431402075953,-0.0902224620738354,-0.08734616560427058
2023-01-26,-0.06553691942802709,-0.05282734756129442,-0.04746470388380609,-0.07369554344118301,-0.06872804791183988,-0.0574810112657036,-0.05178857486754699,-0.05978258055848949,-0.08431582841784786,-0.08160305847144342
2023-01-27,-0.04872247390866205,-0.03936010097047177,-0.03526653983515297,-0.054752990680622435,-0.051055528957250566,-0.042871614304670735,-0.03841100920892001,-0.04448105648265911,-0.06258374232676187,-0.06058972314278278
2023-01-30,-0.0452400564859671,-0.0365391976266908,-0.03272138821904133,-0.05085837853997293,-0.04741442584461467,-0.03979805616764484,-0.035661416752627455,-0.04128202111340684,-0.05811661256979815,-0.056273163411696185
2023-01-31,-0.050189173970916885,-0.040524358804495675,-0.03621784213120086,-0.05633024357769588,-0.05255934223205177,-0.044155007829536234,-0.03951585447112857,-0.045698570104158606,-0.0644371128285037,-0.06235123391388662
2023-02-01,-0.05517697733989097,-0.044789004691446734,-0.03996601723001318,-0.0622453759064521,-0.05809311267525658,-0.04883715218050892,-0.04360404249087865,-0.050468530134514106,-0.07111681628330613,-0.06867138587017879
2023-02-02,-0.06271007358154486,-0.051046574449527655,-0.04521009622440609,-0.07087110119844352,-0.06616601550830332,-0.0552499907798343,-0.04953292511438479,-0.057462851314720134,-0.0808178913090787,-0.07814266932884964
2023-02-03,-0.0618345511372889,-0.05005988332185787,-0.04448940662550115,-0.069831908936706,-0.06503353426841291,-0.054256118835477,-0.04859741029859123,-0.056386326968816854,-0.07957322044295281,-0.07707547579470973
2023-02-06,-0.08150382952861414,-0.06590861079092228,-0.05858547326164701,-0.09221346455781461,-0.08574034086786325,-0.07151874107768483,-0.06409175365181653,-0.07448326880068241,-0.10500640947795661,-0.10169271109804287
2023-02-07,-0.06849674447194118,-0.05566573790925067,-0.04918193721129632,-0.07801372161892507,-0.07247528862345033,-0.06025937010508419,-0.053806956629763314,-0.06289757744710664,-0.08843604683162098,-0.08581369903022164
2023-02-08,-0.06057992389961513,-0.04924845622915677,-0.043546890036966296,-0.06886393997224537,-0.06399520189111349,-0.053284189551210275,-0.0475858660535424,-0.05559727020186531,-0.07811568157229856,-0.07584476079272419
2023-02-09,-0.06881039429440843,-0.055841365277084984,-0.04949942912478159,-0.07808683312540153,-0.07265537310513298,-0.06049472236495635,-0.05398635265337982,-0.06314216221153215,-0.08869854474709359,-0.08615208776745993
2023-02-10,-0.0811467965900658,-0.06578057852844599,-0.058321455846726274,-0.092075233018975,-0.08563089142596872,-0.0713496072216769,-0.06377791317829665,-0.07431331643254954,-0.10455049056251248,-0.10151763947400642
2023-02-13,-0.09636934201336513,-0.07822753688034134,-0.06917291401631749,-0.10934777145359481,-0.10164251695345666,-0.08472422423000067,-0.07556838759571873,-0.08819320518049248,-0.12407373830165909,-0.12034703044576629
2023-02-14,-0.06814739748372668,-0.055599186452564626,-0.04873212095399376,-0.07745803539104765,-0.07198278303035276,-0.060000054722922046,-0.05348111862432074,-0.06252386360246626,-0.08780427069995218,-0.08494285850981977
2023-02-15,-0.04966052051178202,-0.040706474926948275,-0.03561213090996381,-0.05647101831132136,-0.05229648694166866,-0.043974226518079154,-0.03911511663259997,-0.04568641801934823,-0.06388600643361177,-0.061895018230138064
2023-02-16,-0.044358876171102214,-0.036325532555444115,-0.03181320573732638,-0.050414941067355945,-0.04668593877475356,-0.0392559744018917,-0.0349141969717174,-0.04081347362546696,-0.05706099909823171,-0.05526266693641797
2023-02-17,-0.07264048181243639,-0.059439558183509204,-0.05200279645252452,-0.08212369504498315,-0.0760041895167939,-0.06439097898291161,-0.05715115569294267,-0.06668864990499516,-0.09313226691800074,-0.09005599633247696
2023-02-21,-0.07524926321720422,-0.06155749272160493,-0.05387045462710613,-0.0850676785859464,-0.07872496893366955,-0.06671771345727907,-0.05918333734118987,-0.06905917138360418,-0.09646085422160952,-0.09329322570878913
2023-02-22,-0.0730071105093077,-0.059542750032273155,-0.052233625914769426,-0.08253131699689062,-0.07649096421686646,-0.06488858409728777,-0.057252408044196054,-0.06710953750089062,-0.09369239603265984,-0.08981348793897946
2023-02-23,-0.06976662210916193,-0.05696426238711834,-0.049962193243682604,-0.07883592351281946,-0.07314122878744816,-0.06197276876673325,-0.054739167150466186,-0.06412701067984841,-0.08954870895609632,-0.08578125518842016
2023-02-24,-0.05258420718535566,-0.04296220727729207,-0.037692159838364256,-0.059290402269678834,-0.05500633259358967,-0.046734756787385444,-0.04122828104686109,-0.04847830350369101,-0.06734145416722043,-0.06464534682510188
2023-02-27,-0.05180733332217231,-0.04252960015693393,-0.03726161311301147,-0.05868844529261906,-0.05449006761654432,-0.046091366020473534,-0.04089417013518944,-0.04801560032962806,-0.06661704147857586,-0.06384862575102365
2023-02-28,-0.04763947057142885,-0.039288968357060146,-0.034353135386343686,-0.05415055234648854,-0.05029014978120814,-0.04244628345509853,-0.03770267976863555,-0.04421415608906358,-0.06141536659756373,-0.05890463795720007
2023-03-01,-0.07768506658376781,-0.06342385900227421,-0.05576432379961057,-0.08828930556940208,-0.08179735143443416,-0.06893962887003625,-0.06142654688586035,-0.07220868710056806,-0.10050313266054674,-0.09615896105303123
2023-03-02,-0.06923162460018326,-0.05630143710640374,-0.049610611970409536,-0.07833294324958774,-0.07250637035730731,-0.06148332574914259,-0.054683933647066925,-0.06429414860682127,-0.08937193886264244,-0.0854192661676798
2023-03-03,-0.045381073530956925,-0.03684381031878032,-0.03245932593799044,-0.05098179882847482,-0.047152250638831585,-0.04029003514231379,-0.03587624383685105,-0.042192358729266986,-0.05827956096451608,-0.05561015938750033
2023-03-06,-0.046360320023992825,-0.037450541571843333,-0.03346460324795851,-0.05230549205793779,-0.04814128551823134,-0.04104449188510115,-0.03671960115555355,-0.042902383539406515,-0.05955593722765109,-0.056989933648983734
2023-03-07,-0.03618117333031903,-0.02905377399007073,-0.026107740290793085,-0.04062891693849804,-0.03740498077752583,-0.0320410508893886,-0.028585237716481447,-0.033450181102487785,-0.04633040130760904,-0.04426722961175625
2023-03-08,-0.03627533479364012,-0.02879620148783379,-0.02606842880351691,-0.04022434302789732,-0.036987578194335693,-0.03233517385041344,-0.02854368495474621,-0.03389746083510974,-0.04597616593669559,-0.04428980224199502
2023-03-09,-0.0017196491566060666,-0.001368723565633174,-0.0012224830515770672,-0.001898652910240343,-0.0017468489596181276,-0.001547406831316893,-0.0013383085557363192,-0.0016160934855844493,-0.002178062912300887,-0.0020982400604725128
2023-03-10,-0.01493864605954995,-0.011872669774259735,-0.010566999395683412,-0.016462234924006464,-0.01515735659852071,-0.013435548757773572,-0.011588246371711915,-0.014011060332751821,-0.018889385561536014,-0.018227655021592334
2023-03-13,-0.06301095756306305,-0.049623169992737824,-0.044276619465826665,-0.06741392871403536,-0.062236015675735445,-0.05684940275890247,-0.047767943598807004,-0.059321653171394005,-0.07796770811808046,-0.07603033079432646
2023-03-14,-0.05852898455734735,-0.04602535103591523,-0.04114964728303252,-0.06242013001842582,-0.05763883924023151,-0.05291324423774184,-0.04424868986742553,-0.05523499621868509,-0.07221697977624399,-0.07066658711108158
2023-03-15,-0.031159902111714714,-0.024497956403163275,-0.021725524264011194,-0.033298510427547966,-0.030733556521202188,-0.02817210953738772,-0.023532517721139862,-0.02940258338823123,-0.038401167774338225,-0.0378303882319616
2023-03-16,-0.04701295366084562,-0.03746298885629135,-0.03302061061599916,-0.050702376295093735,-0.04686694923199878,-0.0427400690530842,-0.035893842971209074,-0.044657316996909405,-0.058320478985142477,-0.05764850605950255
2023-03-17,-0.04712415323069453,-0.03769548626543198,-0.03320977234553567,-0.050940949761761854,-0.04722623480631049,-0.043016939226149076,-0.03616164860985186,-0.04486765416716943,-0.0587011903603013,-0.05799913105111065
2023-03-20,-0.08740380288709516,-0.06962131214285427,-0.06124260469887389,-0.09364255580904356,-0.08675243668225129,-0.0797796480399677,-0.06696452026072781,-0.08255270628686776,-0.10700421730369382,-0.10606855134827516
2023-03-21,-0.08571549938754208,-0.06858389990132602,-0.060212789994231124,-0.09221442130241711,-0.08543956383724453,-0.07818845656314759,-0.06547990303194572,-0.08100262129777067,-0.10531829172711382,-0.10486166119756052
2023-03-22,-0.0823887008561684,-0.06602223411626246,-0.05772546579576272,-0.08901670001308302,-0.08245974682961014,-0.07507816009919485,-0.06300500770520558,-0.07763108206158204,-0.1011082275515456,-0.10089580175598863
2023-03-23,-0.09250996454656024,-0.07388530744091955,-0.0646194223767266,-0.09954382194533933,-0.09225459052030456,-0.08413758841731331,-0.07059220207445126,-0.08693791228765042,-0.11310241777207294,-0.11308965553248745
2023-03-24,-0.10259526863665953,-0.08183301055931898,-0.07179267182581303,-0.11034321631957779,-0.1021706880148591,-0.09342505039427138,-0.07829535542059664,-0.09638075810462189,-0.12536025220931843,-0.12548185187370708
2023-03-27,-0.08670682982324329,-0.06913725027243153,-0.06073566959379991,-0.09291993184831783,-0.08608894714773176,-0.07903158871331435,-0.06610832775394813,-0.08170849417741607,-0.10560611668215537,-0.10586891748622188
2023-03-28,-0.0942142805748315,-0.07535808640691095,-0.06601433990923561,-0.10132415312528725,-0.09381116026451308,-0.08620709468652818,-0.07202271988375014,-0.08882501865761751,-0.11484848211402625,-0.11557076856004381
2023-03-29,-0.0989204670298236,-0.07911330307569407,-0.06933706230589905,-0.10642823756875905,-0.09853609223697254,-0.09045895584560705,-0.07564530218066487,-0.09324400093126728,-0.12063746648212548,-0.1214457058944707
2023-03-30,-0.08803312536916912,-0.0704973871020416,-0.06167294639080229,-0.09463983377806971,-0.08774978641590152,-0.08055842381375396,-0.06744234869350092,-0.08294990871904818,-0.10755302754568143,-0.1080392931801075
2023-03-31,-0.09601101422040488,-0.07708013555446175,-0.06693282948119014,-0.1028310175963809,-0.0951288858831485,-0.08808411538367814,-0.07330881794468239,-0.09058296949513286,-0.11685985977966992,-0.11745103025102664
2023-04-03,-0.07883139585616024,-0.06315048134821531,-0.05494309604970141,-0.08415453271166809,-0.0779144749756427,-0.07232465881845372,-0.06018676288985024,-0.0742734397803384,-0.09558589625189569,-0.09634474919437183
2023-04-04,-0.05628485052679519,-0.045217659171479324,-0.03921716647334314,-0.05987140933387341,-0.055501324440968065,-0.05179728890134803,-0.04298400877742655,-0.05320000250496573,-0.06810880608145892,-0.06853453908905634
2023-04-05,-0.06473525259066525,-0.05195465361473419,-0.04507104360932504,-0.06879328461197137,-0.06378029824809,-0.05957551741342874,-0.0493771953250457,-0.06114962701030457,-0.07826905921910592,-0.07863914118972212
2023-04-06,-0.07656269536983232,-0.06150661717732281,-0.05336843717772924,-0.08152160031142423,-0.07554801092845631,-0.0704569116060251,-0.05837170025524438,-0.07233125228859458,-0.09264833732684175,-0.09322201889507144
2023-04-10,-0.059063689720263726,-0.04764854459148886,-0.040869190508424295,-0.06281551348284935,-0.05807241510683146,-0.0544097522659393,-0.045190894103038684,-0.05588802367852345,-0.07136442063549749,-0.07204869549143754
2023-04-11,-0.04700117216048861,-0.03801121763762898,-0.03243576932558673,-0.04991227986912991,-0.046097305506197,-0.043286264393756935,-0.035926702866067826,-0.04450296363205585,-0.056663824320867466,-0.05723575031041243
2023-04-12,-0.048682859906172854,-0.03937531547144592,-0.03363095677463936,-0.0517226638631112,-0.047762141455092104,-0.0448843256400356,-0.03719874053577535,-0.04613750546493901,-0.05871473975929323,-0.05929206895581424
2023-04-13,-0.0468327139010278,-0.03788615732710746,-0.03234980724067427,-0.049766742762072685,-0.045948529310706074,-0.0431875755792395,-0.0357947688239314,-0.04439000056356341,-0.05647305137189215,-0.05704480099902956
2023-04-14,-0.018269372434976876,-0.01479203546774566,-0.012620649898890866,-0.019427904372792577,-0.01802003904722558,-0.016894895323236937,-0.014052370997874108,-0.01735074220329785,-0.022040502725767117,-0.022217077849513198
2023-04-17,-0.01604670763100014,-0.01299303175871998,-0.011073027375352328,-0.017051910825128642,-0.015823363353841623,-0.01483709316858036,-0.012327178400676231,-0.015259193148503889,-0.01935090204784793,-0.0195186793001066
2023-04-18,-0.026534268079315526,-0.02146493705593399,-0.018272201052941264,-0.028206253039358153,-0.02615425467457591,-0.02453278378470452,-0.020411541569536694,-0.025262158653722867,-0.03195748392349282,-0.032286621198557894
2023-04-19,-0.013911241803434502,-0.011285160154487925,-0.009598786195009654,-0.014810799351714398,-0.01373905694259405,-0.01288583155800093,-0.010716882160924117,-0.013267979003018538,-0.01676181205524726,-0.016938984383075718
2023-04-20,-0.013985434828244834,-0.011343910825081724,-0.009648509077765835,-0.014888894570566864,-0.01381235022372857,-0.012956591309848093,-0.010772762370762037,-0.013338571441249007,-0.016853972255621817,-0.01702883164938323
2023-04-21,-0.02906857498675069,-0.023639503068672036,-0.020115464667697557,-0.030998563757344708,-0.028798097013905906,-0.02697388809638626,-0.02252188153405148,-0.027729876246819184,-0.03511200290380816,-0.035387648520683206
2023-04-24,-0.029942685809136737,-0.02434315979459782,-0.020709114769762494,-0.03191939470266644,-0.029653834117645266,-0.027766389257302054,-0.023210324364073602,-0.028535929487582247,-0.036138173092837074,-0.036429016819264956
2023-04-25,-0.014047515293823198,-0.011417549812843604,-0.00972199014898721,-0.015025162747945102,-0.013953428017476562,-0.012995643267352499,-0.010885168334214785,-0.013369924497837773,-0.016989167320874753,-0.017103424775396815
2023-04-26,-0.004675047143526444,-0.003799994677266219,-0.003239207541330594,-0.005015971828516919,-0.0046753106963235225,-0.004316221058708867,-0.0036525066691413155,-0.004426208666664713,-0.00571065111196629,-0.00574180531468191
2023-04-27,-0.008736697616935681,-0.007102366702288044,-0.006053550820639142,-0.009372378088086704,-0.008738390638738469,-0.008067895342069767,-0.006828857790118221,-0.008274994410100897,-0.010667995051792386,-0.010733297733918236
2023-04-28,0.038911672285822776,0.03148160070908634,0.026962283047220224,0.041320409959543496,0.03878238237839944,0.03597355074652276,0.030003534427708194,0.03698922927037652,0.04726941395193529,0.04755407510797253
